id,code,name,city,state_id/id,country_id/id
data_zip_ID77482,77482,77482,Sekikilan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Selisun,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Semunad,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Srinanti,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Sujau,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Tabur Lestari,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Tanjung Harapan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Tau Baru,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Tembalang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Tetaban,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Tinampak I,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Tinampak II,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77483,77483,77483,Aji Kuning,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77483,77483,77483,Balansiku,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77483,77483,77483,Bambangan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77483,77483,77483,Binalawan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77483,77483,77483,Bukit Aru Indah,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77483,77483,77483,Bukit Harapan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77483,77483,77483,Lapri,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77483,77483,77483,Liang Bunyu,l10n_id_state.data_state_indonesiaKU,base.id
