id,code,name,city,state_id/id,country_id/id
data_zip_ID78616,78616,78616,Tertong,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78617,78617,78617,Anggah Jaya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78617,78617,78617,Lalang Baru,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78618,78618,78618,Merti Guna,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78619,78619,78619,Sungai Ana,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Air Nyuruk,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Batu Ampar,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Baung Sengatap,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Beluh Mulyo,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Betung Permai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Bukit Sidin Permai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Kenuak,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Nanga Ketungau,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Nanga Merkak,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Nanga Sejirak,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Sei/Sungai Deras,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Sei/Sungai Mali,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Semajau Mekar,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Semuntai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Senibung,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Setungkup,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78652,78652,78652,Tanjung Baung,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Argo Mulyo,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Begelang Jaya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Gut Jaya Bakti,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Kayu Dujung,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Kerta Sari,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Landau Buaya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Marga Hayu,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Mungguk Gelombang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Mungguk Lawang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Nanga Kelapan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Panding Jaya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Panggi Agung,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Senangan Kecil,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Sumber Sari,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Sungai Areh,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Swadaya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Tanjung Sari,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Terta Karya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Wana Bhakti,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78653,78653,78653,Wirayuda,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78654,78654,78654,Bekuan Luyang,l10n_id_state.data_state_indonesiaKB,base.id
