id,code,name,city,state_id/id,country_id/id
data_zip_ID41253,41253,41253,Kihiyang,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Mariuk,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Mekarsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Mulyasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Nanggerang,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Pasirmuncang,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Rancaudik,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Sindangsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Tambakdahan,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Tanjungrasa,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Tanjungsari Barat,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Tanjungsari Timur,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Wanajaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41254,41254,41254,Anggasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41254,41254,41254,Batangsari,l10n_id_state.data_state_indonesiaJB,base.id
