id,code,name,city,state_id/id,country_id/id
data_zip_ID32211,32211,32211,Batu Belang Dua,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Batu Belang Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Bendi,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Bumi Agung,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Bumi Agung Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Bumijaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Datar,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Gedung Lepihan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Gunung Cahya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Gunung Tiga,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Kisau,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Majar,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Mehanggin,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Pancur Pungah,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Pasar Muaradua,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Pekuolan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Pelangki,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Pelawi,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Pendagan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Rantau Panjang,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Ruos,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Suka Banjar,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Sukajaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Sukaraja Dua,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Bandar,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32264,32264,32264,Bungin Campang,l10n_id_state.data_state_indonesiaSS,base.id
