id,code,name,city,state_id/id,country_id/id
data_zip_ID37171,37171,37171,Pendung Hiang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Pendung Hilir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Pendung Tengah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Pondok Beringin,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Sebukar,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Sembilan,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Semerah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Tanjung Bunga/Bungo,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Tanjung Karang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Tanjung Mudo,l10n_id_state.data_state_indonesiaJA,base.id
